time,l2_error,l1_error,max_error
21.1,0.04381411634209739,0.006554967113291531,0.4935265132240011
21.2,0.04386596953570081,0.006570487970285216,0.4935417993246745
21.3,0.04391763949461117,0.006585972250104058,0.49355697764724504
21.400000000000002,0.04396912772257909,0.006601420210133986,0.4935720494523109
21.5,0.04402043570405289,0.006616832104756381,0.49358701597992516
21.6,0.04407156490451504,0.00663220818539698,0.493601878450023
21.7,0.04412251677081093,0.006647548700573718,0.4936166380628402
21.8,0.044173292731470665,0.006662853895943592,0.4936312959993199
21.900000000000002,0.04422389419702374,0.0066781240143485516,0.49364585342151013
22.0,0.04427432256030696,0.006693359295860483,0.4936603114729494
22.1,0.04432457919676563,0.0067085599778252064,0.4936746712790453
22.2,0.04437466546474844,0.00672372629490565,0.4936889339474422
22.3,0.044424582705795856,0.006738858479124096,0.49370310056837974
22.400000000000002,0.044474332244922476,0.006753956759903605,0.49371717221504274
22.5,0.04452391539089349,0.006769021364108596,0.49373114994390355
22.6,0.04457333343649505,0.006784052516084617,0.4937450347950544
22.7,0.044622587658799284,0.006799050437697326,0.49375882779253233
22.8,0.04467167931942353,0.006814015348370708,0.4937725299446374
22.900000000000002,0.04472060966478429,0.006828947465124513,0.49378614224424167
23.0,0.044769379926345845,0.006843847002610994,0.4937996656690914
23.1,0.044817991320863886,0.006858714173150895,0.49381310118210164
23.2,0.04486644505062389,0.006873549186768755,0.49382644973164525
23.3,0.04491474230367494,0.006888352251227525,0.49383971225183276
23.400000000000002,0.0449628842540585,0.006903123572062526,0.4938528896627883
23.5,0.0450108720620327,0.006917863352614728,0.4938659828709169
23.6,0.045058706874292066,0.006932571794063418,0.49387899276916614
23.7,0.04510638982418281,0.006947249095458237,0.493891920237283
23.8,0.045153922031913846,0.006961895453750606,0.4939047661420628
23.900000000000002,0.04520130460476355,0.006976511063824563,0.4939175313375932
24.0,0.04524853863728244,0.0069910961185270185,0.4939302166654935
24.1,0.0452956252114919,0.007005650808697436,0.49394282295514724
